time,open,high,low,close,Volume
2022-03-30T13:45:00+07:00,1019,1021,1017.7,1017.9,72948
2022-03-31T09:45:00+07:00,1018,1020,1016.3,1017.9,51892
2022-03-31T13:45:00+07:00,1018.2,1018.8,1016,1016.7,31779
2022-04-01T09:45:00+07:00,1014,1016.4,1010.5,1015.2,66804
2022-04-01T13:45:00+07:00,1015.5,1019.3,1014.8,1018.7,56046
2022-04-04T09:45:00+07:00,1019,1020.9,1016.2,1016.6,53911
2022-04-04T13:45:00+07:00,1016.3,1018.9,1015.1,1018.6,43759
2022-04-05T09:45:00+07:00,1019,1020.5,1017.2,1018.5,45628
2022-04-05T13:45:00+07:00,1018.4,1020.1,1016,1016.2,50898
2022-04-07T09:45:00+07:00,1010.9,1011.9,1000.6,1002.5,151114
2022-04-07T13:45:00+07:00,1004,1005,1002.1,1003.6,67506
2022-04-08T09:45:00+07:00,1003,1003.9,997,1002.6,87703
2022-04-08T13:45:00+07:00,1003.9,1004.8,1002,1002.9,47891
2022-04-11T09:45:00+07:00,996,998.6,992.8,994.5,82111
2022-04-11T13:45:00+07:00,993.9,999.7,993.7,997.5,50700
2022-04-12T09:45:00+07:00,992,996.3,991,995.7,67951
2022-04-12T13:45:00+07:00,996.1,996.1,993.6,994.8,47660
2022-04-18T09:45:00+07:00,991.5,993.8,987.2,991.5,89134
2022-04-18T13:45:00+07:00,991.1,992.7,988,988.3,44077
2022-04-19T09:45:00+07:00,989.9,996,989.3,993.9,74047
2022-04-19T13:45:00+07:00,993.3,993.8,988,988.9,63970
2022-04-20T09:45:00+07:00,993.1,995.1,990.1,991.5,76635
2022-04-20T13:45:00+07:00,992,992.6,989.7,991.8,40397
2022-04-21T09:45:00+07:00,993.9,999.6,993.2,998.8,92208
2022-04-21T13:45:00+07:00,999,1000.5,997,997.6,56012
2022-04-22T09:45:00+07:00,993.5,993.5,984.2,987.8,128781
2022-04-22T13:45:00+07:00,989,990.7,986.8,990.4,63069
2022-04-25T09:45:00+07:00,975.3,980.6,975.1,980.1,93362
2022-04-25T13:45:00+07:00,978.2,982.6,976.8,978.6,61975
2022-04-26T09:45:00+07:00,983,986.1,980.7,981,88050
2022-04-26T13:45:00+07:00,980,983.2,978.5,981.1,69286
2022-04-27T09:45:00+07:00,976.8,977.9,972.7,975.6,98968
2022-04-27T13:45:00+07:00,975.6,977,971.5,976.9,86903
2022-04-28T09:45:00+07:00,977.5,977.5,973.7,975.3,63473
2022-04-28T13:45:00+07:00,977.1,979.2,976,978.1,64177
2022-04-29T09:45:00+07:00,978.8,984,978.6,982.4,78609
2022-04-29T13:45:00+07:00,982.3,982.9,975.2,978,58202
2022-05-03T09:45:00+07:00,975.4,978.8,973.5,975.9,78337
2022-05-03T13:45:00+07:00,975.6,977.7,974,975,51453
2022-05-05T09:45:00+07:00,982.5,985.3,979.2,981.8,96931
2022-05-05T13:45:00+07:00,981.1,981.2,970.5,971.7,89499
2022-05-06T09:45:00+07:00,963,964.2,957.7,960.3,136626
2022-05-06T13:45:00+07:00,959.6,965,958.7,964.3,89723
2022-05-09T09:45:00+07:00,956.5,958,951.2,953,114824
2022-05-09T13:45:00+07:00,954.5,954.9,947.7,947.8,89349
2022-05-10T09:45:00+07:00,947,954.1,945.1,953.7,131165
2022-05-10T13:45:00+07:00,954.9,961.2,953.6,959.4,95215
2022-05-11T09:45:00+07:00,958,959.1,952.8,956.1,103518
2022-05-11T13:45:00+07:00,954.9,957.7,949.1,957.4,107251
2022-05-12T09:45:00+07:00,950,951,943.3,944.6,136404
2022-05-12T13:45:00+07:00,943,947.5,941.1,943.8,109423
2022-05-13T09:45:00+07:00,951.7,953.3,947.5,948,116520
2022-05-13T13:45:00+07:00,947.4,951.9,947.2,948.5,74739
2022-05-17T09:45:00+07:00,954.2,962.1,953.1,961.8,127522
2022-05-17T13:45:00+07:00,962.1,968.8,961.8,968.2,102727
2022-05-18T09:45:00+07:00,970,971,962.6,966,98981
2022-05-18T13:45:00+07:00,965.1,973.9,963.9,973.4,105466
2022-05-19T09:45:00+07:00,957,965.5,956.1,963.7,121078
2022-05-19T13:45:00+07:00,961.8,965.3,959.8,961.3,89389
2022-05-20T09:45:00+07:00,970.9,975.9,970.3,973.7,107381
2022-05-20T13:45:00+07:00,973.9,977.2,973.7,976.4,71821
2022-05-23T09:45:00+07:00,979.1,980.9,974.1,980.3,93558
2022-05-23T13:45:00+07:00,981.3,984.2,978.1,984,83901
2022-05-24T09:45:00+07:00,982,982.5,979,980,75591
2022-05-24T13:45:00+07:00,979.4,980.6,976,977.4,61312
2022-05-25T09:45:00+07:00,979.1,987.2,979.1,983.9,97362
2022-05-25T13:45:00+07:00,984,984.6,973.2,974.9,122222
2022-05-26T09:45:00+07:00,977,981,976.1,978,84036
2022-05-26T13:45:00+07:00,978.2,982.7,978.1,980.1,60854
2022-05-27T09:45:00+07:00,988.4,990.7,981.8,983.6,109710
2022-05-27T13:45:00+07:00,984.4,986.5,982.4,986,56792
2022-05-30T09:45:00+07:00,993,995.5,990.8,994.4,84591
2022-05-30T13:45:00+07:00,995,996.2,994.1,996,56990
2022-05-31T09:45:00+07:00,995.1,995.7,992,994.4,68235
2022-05-31T13:45:00+07:00,992.5,1000,990,998,105365
2022-06-01T09:45:00+07:00,998,1002,996.5,1001.2,79626
2022-06-01T13:45:00+07:00,1001.5,1003,998.2,1001.7,64788
2022-06-02T09:45:00+07:00,997.2,998.4,994.8,995.1,82308
2022-06-02T13:45:00+07:00,996.7,997.4,994.9,996.4,55952
2022-06-06T09:45:00+07:00,997,999.9,987.3,987.8,108323
2022-06-06T13:45:00+07:00,988,995,987.6,994.3,73340
2022-06-07T09:45:00+07:00,988.9,989.9,984,984.3,103569
2022-06-07T13:45:00+07:00,986,987.8,984,985.4,56174
2022-06-08T09:45:00+07:00,988.5,989,985,986.2,75134
2022-06-08T13:45:00+07:00,985.5,987.8,983.6,985.3,63634
2022-06-09T09:45:00+07:00,983,992.8,982.1,991.6,127911
2022-06-09T13:45:00+07:00,991.6,993.3,989.6,991,68064
2022-06-10T09:45:00+07:00,985.1,988.4,984.5,986,86919
2022-06-10T13:45:00+07:00,985.5,986.8,984.1,986.4,45062
2022-06-13T09:45:00+07:00,971.5,973.4,968.5,969.9,109543
2022-06-13T13:45:00+07:00,968.4,970.8,965.8,968,75883
2022-06-14T09:45:00+07:00,968,969.4,963.1,967.1,112230
2022-06-14T13:45:00+07:00,968,969,965.4,966.8,57085
2022-06-15T09:45:00+07:00,967.7,969.3,961.2,961.9,92197
2022-06-15T13:45:00+07:00,962.4,965.8,962.4,965,57013
2022-06-16T09:45:00+07:00,969,970.4,956.5,957.5,129413
2022-06-16T13:45:00+07:00,955.1,955.5,940.1,941,164823
2022-06-17T09:45:00+07:00,940.9,949.9,936.7,946.5,153249
2022-06-17T13:45:00+07:00,944.9,948.2,941.4,943,93145
2022-06-20T09:45:00+07:00,939.8,944.3,937.5,941.2,109378
2022-06-20T13:45:00+07:00,941.8,945.9,941.1,942,62859
2022-06-21T09:45:00+07:00,947.1,951.9,945.2,950.6,94270
2022-06-21T13:45:00+07:00,951,953.9,950.2,953.7,56446
2022-06-22T09:45:00+07:00,949.1,949.5,941.9,942.6,107242
2022-06-22T13:45:00+07:00,940,944,936.4,942.8,89067
2022-06-23T09:45:00+07:00,943.1,946.5,940.5,944.2,91142
2022-06-23T13:45:00+07:00,943.2,944.6,938.7,942.9,76723
2022-06-24T09:45:00+07:00,948.2,949.6,944,944.4,92487
2022-06-24T13:45:00+07:00,943,950,942.7,947.9,85885
2022-06-27T09:45:00+07:00,957,959.2,954.2,956.6,114546
2022-06-27T13:45:00+07:00,956.9,959.9,956.6,958.4,86965
2022-06-28T09:45:00+07:00,956.4,962.8,955.5,961.4,54680
2022-06-28T13:45:00+07:00,963,967,963,963.9,57202
2022-06-29T09:45:00+07:00,952,956.5,952,953.1,107322
2022-06-29T13:45:00+07:00,952,954.8,951.3,952.3,75624
2022-06-30T09:45:00+07:00,952.4,953.9,944,944.6,138980
2022-06-30T13:45:00+07:00,941.5,942.6,939.3,939.5,106984
2022-07-01T09:45:00+07:00,939.5,942.6,937.6,941.7,100793
2022-07-01T13:45:00+07:00,942.8,946.4,941.7,944.5,72639
2022-07-04T09:45:00+07:00,943,946.9,938.1,945,125681
2022-07-04T13:45:00+07:00,945.2,948.5,939.8,941.9,90286
2022-07-05T09:45:00+07:00,945,945.8,939.8,942,95784
2022-07-05T13:45:00+07:00,941.3,943.9,932.1,934.2,134950
2022-07-06T09:45:00+07:00,932.1,935.9,929.8,933.3,132886
2022-07-06T13:45:00+07:00,934,938.2,933.7,937.9,99267
2022-07-07T09:45:00+07:00,938.3,942.4,935.8,941.1,111094
2022-07-07T13:45:00+07:00,941.7,950,941,949.4,132874
2022-07-08T09:45:00+07:00,953.8,954.4,946.5,948.5,125880
2022-07-08T13:45:00+07:00,948.2,951.5,946.7,950.4,76301
2022-07-11T09:45:00+07:00,947,949.4,944.8,947.1,79688
2022-07-11T13:45:00+07:00,946,952.5,943.6,949.5,86632
2022-07-12T09:45:00+07:00,945,946.5,941.5,943.6,104094
2022-07-12T13:45:00+07:00,942.8,943.7,939,941.8,84951
2022-07-14T09:45:00+07:00,939,941.6,937,939,88377
2022-07-14T13:45:00+07:00,937.7,939.7,931.7,935.1,120497
2022-07-15T09:45:00+07:00,937.3,937.5,924.1,924.9,154696
2022-07-15T13:45:00+07:00,924.6,935.7,924.6,933.8,127946
2022-07-18T09:45:00+07:00,938.5,941.4,937.2,939.8,105540
2022-07-18T13:45:00+07:00,941,945,940.5,940.9,93865
2022-07-19T09:45:00+07:00,938.5,939.4,925.4,928.5,172514
2022-07-19T13:45:00+07:00,929.8,934.4,929.2,934.1,122245
2022-07-20T09:45:00+07:00,941,942,934.6,937.2,149466
2022-07-20T13:45:00+07:00,937.7,938.2,933.5,934.2,92048
2022-07-21T09:45:00+07:00,933.8,939.9,931.3,938.9,129073
2022-07-21T13:45:00+07:00,938.5,939.9,933.7,937.6,100766
2022-07-22T09:45:00+07:00,940.5,944.8,940.1,943.3,92214
2022-07-22T13:45:00+07:00,945,946.3,937,945.7,142102
2022-07-25T09:45:00+07:00,943.5,947.9,941.1,946.1,117937
2022-07-25T13:45:00+07:00,946.9,949.2,944.6,947.5,80421
2022-07-26T09:45:00+07:00,947.6,948.4,944.6,946,74577
2022-07-26T13:45:00+07:00,945.9,947.3,944.3,945.1,51909
2022-07-27T09:45:00+07:00,943.1,947,942,946.4,88410
2022-07-27T13:45:00+07:00,946.9,953.8,946.5,952.1,102849
2022-08-01T09:45:00+07:00,959,959.6,955,957.4,109644
2022-08-01T13:45:00+07:00,958.7,962,958.1,958.6,105305
2022-08-02T09:45:00+07:00,953.6,961.5,953.1,959.9,105180
2022-08-02T13:45:00+07:00,958.9,959.9,957.1,958.2,68976
2022-08-03T09:45:00+07:00,958.4,961,955.7,957.2,97198
2022-08-03T13:45:00+07:00,957,962.5,957,962.2,67445
2022-08-04T09:45:00+07:00,964.8,965.3,961.6,963,86449
2022-08-04T13:45:00+07:00,963,963.7,958.1,961.5,84392
2022-08-05T09:45:00+07:00,962.4,964.3,959.8,961.3,78313
2022-08-05T13:45:00+07:00,961.1,962.9,960.1,962.6,51586
2022-08-08T09:45:00+07:00,962.2,963.9,957.3,963.3,109392
2022-08-08T13:45:00+07:00,964.3,972.8,963.4,971,112116
2022-08-09T09:45:00+07:00,969.5,978.8,969.5,978,128798
2022-08-09T13:45:00+07:00,977.9,978.7,975,977,70009
2022-08-10T09:45:00+07:00,975.1,975.9,971.3,973.1,97882
2022-08-10T13:45:00+07:00,972.5,977.4,970.8,974.6,97048
2022-08-11T09:45:00+07:00,982,982.5,979.8,980.9,80154
2022-08-11T13:45:00+07:00,981.5,981.8,974.4,978.9,93494
2022-08-15T09:45:00+07:00,980,986.6,979.3,986,114527
2022-08-15T13:45:00+07:00,985.2,986.1,982.7,982.9,71105
2022-08-16T09:45:00+07:00,985.8,988,982.3,982.6,97330
2022-08-16T13:45:00+07:00,982.2,985.4,980,981,87823
2022-08-17T09:45:00+07:00,983,987.3,981.9,986.2,95830
2022-08-17T13:45:00+07:00,985.6,989.3,985.1,985.6,89387
2022-08-18T09:45:00+07:00,984,987.2,982,984.1,85720
2022-08-18T13:45:00+07:00,983.2,987.5,982.9,987.2,53536
2022-08-19T09:45:00+07:00,987,987.1,980.5,983.1,89156
2022-08-19T13:45:00+07:00,982,982.3,976.5,978.5,105646
2022-08-22T09:45:00+07:00,976.1,978.7,975.2,976.4,78001
2022-08-22T13:45:00+07:00,976,976.1,970.1,970.4,90492
2022-08-23T09:45:00+07:00,969,974,968.8,972.1,91184
2022-08-23T13:45:00+07:00,972,985.4,971.8,983.5,155305
2022-08-24T09:45:00+07:00,982,988.2,979.8,985.6,112297
2022-08-24T13:45:00+07:00,985.6,988,978.1,984.4,131308
2022-08-25T09:45:00+07:00,987.2,992,986.3,990.3,93269
2022-08-25T13:45:00+07:00,992.6,994.5,990.2,991.2,76447
2022-08-26T09:45:00+07:00,993.6,995,987.3,987.6,95096
2022-08-26T13:45:00+07:00,987.2,991.9,987,991.5,70777
2022-08-29T09:45:00+07:00,979.1,980,975.2,976.3,127735
2022-08-29T13:45:00+07:00,977,984.2,975.6,977.7,109914
2022-08-30T09:45:00+07:00,981.2,987.3,980.2,986.9,131312
2022-08-30T13:45:00+07:00,987,991.8,986.8,989.2,86864
2022-08-31T09:45:00+07:00,986.7,993.2,985.1,991.4,115231
2022-08-31T13:45:00+07:00,991,991.3,983.3,989.5,142847
2022-09-01T09:45:00+07:00,986.6,988.9,977.5,977.9,159221
2022-09-01T13:45:00+07:00,977.4,982.5,976.6,980.5,116088
2022-09-02T09:45:00+07:00,982.3,982.4,972.9,976.8,134009
2022-09-02T13:45:00+07:00,977.2,979.4,975.3,977.7,68786
2022-09-05T09:45:00+07:00,974.3,978.5,974.2,975.3,76819
2022-09-05T13:45:00+07:00,976,978.8,972.8,977.4,85502
2022-09-06T09:45:00+07:00,979,984.5,978.3,984,102455
2022-09-06T13:45:00+07:00,985.5,987.5,984.8,985.8,74305
2022-09-07T09:45:00+07:00,982.1,983.3,978,978,124440
2022-09-07T13:45:00+07:00,978.9,985,977.5,984.8,105205
2022-09-08T09:45:00+07:00,987.2,989.7,985.1,986,103082
2022-09-08T13:45:00+07:00,986.1,986.3,981.9,982.2,82593
2022-09-09T09:45:00+07:00,987.1,988.7,985.7,987.3,77627
2022-09-09T13:45:00+07:00,988.8,992.8,988.2,991,98644
2022-09-12T09:45:00+07:00,993.4,1000.7,992,999.5,110628
2022-09-12T13:45:00+07:00,999.8,1002.9,999.2,1000.2,64457
2022-09-13T09:45:00+07:00,1001.5,1003.5,998.8,1001.3,90971
2022-09-13T13:45:00+07:00,1002,1002.1,998.9,1001.6,52426
2022-09-14T09:45:00+07:00,991.3,994.7,989.4,994.1,123466
2022-09-14T13:45:00+07:00,994.3,998.2,992.4,995.7,86372
2022-09-15T09:45:00+07:00,995.1,996.5,986.5,989.2,139621
2022-09-15T13:45:00+07:00,989.1,994,984.7,985.6,103125
2022-09-16T09:45:00+07:00,980.5,983.8,978.6,981.3,94187
2022-09-16T13:45:00+07:00,981,983.4,978.3,979.3,95290
2022-09-19T09:45:00+07:00,979.5,981.8,976.8,980.8,89170
2022-09-19T13:45:00+07:00,979.3,981.3,977.1,979,49860
2022-09-20T09:45:00+07:00,982.8,986.8,982.1,985.5,92059
2022-09-20T13:45:00+07:00,986.9,986.9,981,982.7,80394
2022-09-21T09:45:00+07:00,979,983.9,978.9,981,75755
2022-09-21T13:45:00+07:00,980.5,983.4,979.7,982.8,56932
2022-09-22T09:45:00+07:00,978.3,981.4,974.3,979.3,123795
2022-09-22T13:45:00+07:00,979,989.6,978.8,988.3,112289
2022-09-23T09:45:00+07:00,986,987,981.9,982.7,95665
2022-09-23T13:45:00+07:00,981.9,982.8,977.8,978.4,80087
2022-09-26T09:45:00+07:00,973,973.7,968,969.3,118196
2022-09-26T13:45:00+07:00,973.5,975.6,970.6,971.8,98358
2022-09-27T09:45:00+07:00,973.1,975.1,968.9,970.6,130423
2022-09-27T13:45:00+07:00,971.7,976.4,968.7,969.5,104284
2022-09-28T09:45:00+07:00,964,966,962,964.9,58838
2022-09-28T13:45:00+07:00,963.5,966.5,960.7,961.5,59337
2022-09-29T09:45:00+07:00,967.4,970,965.6,968.6,126525
2022-09-29T13:45:00+07:00,965.5,966,954.7,957.8,195244
2022-09-30T09:45:00+07:00,956,957.8,953,955.9,131569
2022-09-30T13:45:00+07:00,958.1,959,951,951.5,152945
2022-10-03T09:45:00+07:00,949.1,952.4,941.7,941.7,157584
2022-10-03T13:45:00+07:00,942.5,944.8,937.3,940,120772
2022-10-04T09:45:00+07:00,948.4,948.5,940,943,166553
2022-10-04T13:45:00+07:00,944.6,945.6,940.2,943.8,92641
2022-10-05T09:45:00+07:00,946.7,948.5,942.8,945.3,117703
2022-10-05T13:45:00+07:00,945.4,947.2,941.4,941.4,83487
2022-10-06T09:45:00+07:00,946,952.6,945.7,951.7,153922
2022-10-06T13:45:00+07:00,950.2,953.5,946.9,947.9,112205
2022-10-07T09:45:00+07:00,946.7,948.5,941,941.9,124309
2022-10-07T13:45:00+07:00,942.9,946.6,939.6,946.5,95850
2022-10-10T09:45:00+07:00,938.8,940,934.1,936,114036
2022-10-10T13:45:00+07:00,935.6,938.3,934.6,937.3,63991
2022-10-11T09:45:00+07:00,933,934.9,931,933.8,109560
2022-10-11T13:45:00+07:00,932.5,935.9,931.5,931.5,74760
2022-10-12T09:45:00+07:00,932,936.8,932,935,112640
2022-10-12T13:45:00+07:00,936,937,933.4,936.8,73913
2022-10-17T09:45:00+07:00,935.1,935.7,929.3,935,146387
2022-10-17T13:45:00+07:00,936.6,942,936.5,940.8,109433
2022-10-18T09:45:00+07:00,941,947,941,946.6,114154
2022-10-18T13:45:00+07:00,946.1,950.7,945.7,949.2,95071
2022-10-19T09:45:00+07:00,949.8,952.5,948.8,949.3,95194
2022-10-19T13:45:00+07:00,948.5,951.4,947,951.2,75080
2022-10-20T09:45:00+07:00,948.5,957.8,946.5,957.4,160126
2022-10-20T13:45:00+07:00,956,959.5,954.4,958.2,90468
2022-10-21T09:45:00+07:00,958.4,959.3,955.3,956.2,85517
2022-10-21T13:45:00+07:00,956.1,960.9,956,959.5,88013
2022-10-25T09:45:00+07:00,963.6,966.5,962.8,965.4,92844
2022-10-25T13:45:00+07:00,965,967,963.9,965.2,71151
2022-10-26T09:45:00+07:00,968.9,969.9,965.1,966,98287
2022-10-26T13:45:00+07:00,966.6,968.2,965.2,965.8,64970
2022-10-27T09:45:00+07:00,969,970.6,966.6,969.6,97927
2022-10-27T13:45:00+07:00,969,975,968.7,974,107461
2022-10-28T09:45:00+07:00,975,976.5,972.7,974.6,107769
2022-10-28T13:45:00+07:00,973.9,977.4,971.5,977.3,93546
2022-10-31T09:45:00+07:00,981.5,984,980.9,982.6,86280
2022-10-31T13:45:00+07:00,982.5,982.9,976.1,979,90977
2022-11-01T09:45:00+07:00,982.3,986,981.5,983.9,102651
2022-11-01T13:45:00+07:00,985,992.6,983.8,992.6,138819
2022-11-02T09:45:00+07:00,991.4,992.5,988.5,990.7,100405
2022-11-02T13:45:00+07:00,990.5,995.5,989.3,990.6,97153
2022-11-03T09:45:00+07:00,986.5,991.7,986.2,989.2,110805
2022-11-03T13:45:00+07:00,989,993.3,987.6,988,89905
2022-11-04T09:45:00+07:00,989.3,996,989.3,995.4,107880
2022-11-04T13:45:00+07:00,995.5,996.7,985,986.2,146541
2022-11-07T09:45:00+07:00,990.4,994.4,990,992.5,115372
2022-11-07T13:45:00+07:00,991.5,993.3,985.5,989,138542
2022-11-08T09:45:00+07:00,991.8,995.5,990.7,994.1,107913
2022-11-08T13:45:00+07:00,993.9,996.9,992.4,996.6,80275
2022-11-09T09:45:00+07:00,999.7,999.9,991.5,992.3,124219
2022-11-09T13:45:00+07:00,992.2,993.3,985.5,988.6,108296
2022-11-10T09:45:00+07:00,983.1,989.8,981,988.8,149858
2022-11-10T13:45:00+07:00,988.6,989.5,985.8,987.9,70237
2022-11-11T09:45:00+07:00,1004,1005,997.1,998.8,158389
2022-11-11T13:45:00+07:00,1000,1004,1000,1003.7,88626
2022-11-14T09:45:00+07:00,999.6,1002.1,991.4,992,132546
2022-11-14T13:45:00+07:00,992.1,995.8,990.1,992.7,98179
2022-11-15T09:45:00+07:00,991,998.8,990.8,992.2,126247
2022-11-15T13:45:00+07:00,992.8,995.5,989,993.9,78215
2022-11-16T09:45:00+07:00,992.2,992.2,986.1,987.1,121225
2022-11-16T13:45:00+07:00,987,988.4,983.4,984.9,85421
2022-11-17T09:45:00+07:00,982,984.4,980.1,982.6,97760
2022-11-17T13:45:00+07:00,983.6,983.9,980.6,980.8,51327
2022-11-18T09:45:00+07:00,979.9,984.8,979.6,982.6,79302
2022-11-18T13:45:00+07:00,982.5,984.3,981.6,983.7,45993
2022-11-21T09:45:00+07:00,981,989.5,977.9,988,135638
2022-11-21T13:45:00+07:00,988,988.4,984.5,984.7,58223
2022-11-22T09:45:00+07:00,985.8,991.4,982.8,983.4,134519
2022-11-22T13:45:00+07:00,983,985,981.8,983.9,74163
2022-11-23T09:45:00+07:00,989,991.1,985.9,990.9,107378
2022-11-23T13:45:00+07:00,990.7,992,988.4,991.8,66347
2022-11-24T09:45:00+07:00,993.4,993.5,989.1,989.7,66855
2022-11-24T13:45:00+07:00,989.5,990.7,987.3,988.6,63910
2022-11-25T09:45:00+07:00,987.8,988.2,982.6,983.2,86885
2022-11-25T13:45:00+07:00,983.3,985.1,982.5,982.5,51327
2022-11-28T09:45:00+07:00,978.7,982.8,977.1,980.7,95358
2022-11-28T13:45:00+07:00,980.9,983.8,979,979.3,54114
2022-11-29T09:45:00+07:00,981.2,989.9,980.8,989.7,128238
2022-11-29T13:45:00+07:00,987.7,989.6,986.5,987.9,78061
2022-11-30T09:45:00+07:00,988.5,990.7,985.8,989.8,76112
2022-11-30T13:45:00+07:00,990,995,989.9,995,110103
2022-12-01T09:45:00+07:00,1000,1000.3,995.2,997.2,94439
2022-12-01T13:45:00+07:00,997,997.9,993.3,994.4,68544
2022-12-02T09:45:00+07:00,991.6,995.6,988.7,989.3,100724
2022-12-02T13:45:00+07:00,990.2,990.7,987.4,988.7,48449
2022-12-06T09:45:00+07:00,986.6,988.4,982.9,983,94589
2022-12-06T13:45:00+07:00,982.8,985.9,981.9,984.2,67328
2022-12-07T09:45:00+07:00,981.8,987.6,981.3,985.2,78362
2022-12-07T13:45:00+07:00,983.8,984.2,979.9,981,92548
2022-12-08T09:45:00+07:00,979.8,981.9,975.5,975.7,106643
2022-12-08T13:45:00+07:00,977.1,978.9,976,976.6,62741
2022-12-09T09:45:00+07:00,978.6,981.4,977.2,980.4,84856
2022-12-09T13:45:00+07:00,980,983.8,980,981.6,70049
2022-12-13T09:45:00+07:00,984.5,985,979,980.7,77194
2022-12-13T13:45:00+07:00,981.3,982.7,979.6,981.1,53842
2022-12-14T09:45:00+07:00,983.5,989,982.8,987.8,113935
2022-12-14T13:45:00+07:00,987.6,988.5,986,986.6,47783
2022-12-15T09:45:00+07:00,985,985.2,977.8,979.5,106278
2022-12-15T13:45:00+07:00,978.7,982.1,977,977.7,78779
2022-12-16T09:45:00+07:00,974.7,980,974.5,978.6,98542
2022-12-16T13:45:00+07:00,979.2,982.3,978.4,982,64213
2022-12-19T09:45:00+07:00,982.3,983.9,978,982.1,77793
2022-12-19T13:45:00+07:00,983.2,983.2,977.2,980.5,82227
2022-12-20T09:45:00+07:00,980.1,980.7,972,973.4,120531
2022-12-20T13:45:00+07:00,974.5,975.5,971.6,975.3,67339
2022-12-21T09:45:00+07:00,977.5,977.7,972.1,972.9,56280
2022-12-21T13:45:00+07:00,973,974.9,971.2,974.3,46656
2022-12-22T09:45:00+07:00,977,979.9,975.9,978.6,76933
2022-12-22T13:45:00+07:00,978.4,978.9,976.9,977.4,42815
2022-12-23T09:45:00+07:00,975,980,973.7,979.5,84659
2022-12-23T13:45:00+07:00,979.5,982.2,978.1,980.7,67729
2022-12-26T09:45:00+07:00,981.5,985.8,981.5,984.4,48816
2022-12-26T13:45:00+07:00,985,985.6,983.6,985.6,27868
2022-12-27T09:45:00+07:00,988,996.7,988,996.5,101745
2022-12-27T13:45:00+07:00,996.2,1001,996.1,998.8,74118
2022-12-28T09:45:00+07:00,998.2,999.8,996.4,997.7,66497
2022-12-28T13:45:00+07:00,997.6,1001.4,997.6,999.7,45458
2022-12-29T09:45:00+07:00,994.3,1001.6,993.8,999.7,103974
2022-12-29T13:45:00+07:00,999.7,1004.1,997.4,1002.4,90447
2022-12-30T09:45:00+07:00,1003.5,1010,1003.2,1009.1,99539
2022-12-30T13:45:00+07:00,1008.8,1009.9,1005.1,1007.5,104557
2023-01-03T09:45:00+07:00,1007,1009.4,1003.5,1005.6,114437
2023-01-03T13:45:00+07:00,1005.2,1009,1004.8,1008.1,65011
2023-01-04T09:45:00+07:00,1008,1011.2,1004.2,1005.7,118577
2023-01-04T13:45:00+07:00,1005.9,1007,1001.7,1005.5,81753
2023-01-05T09:45:00+07:00,1004.2,1006.6,1002.6,1003.8,91778
2023-01-05T13:45:00+07:00,1003.6,1003.9,998.2,999.8,102163
2023-01-06T09:45:00+07:00,999,1006.9,998.6,1004.5,115045
2023-01-06T13:45:00+07:00,1005,1005.2,1002.8,1003.6,53879
2023-01-09T09:45:00+07:00,1010,1014.8,1009.8,1013.2,95089
2023-01-09T13:45:00+07:00,1013.2,1014.9,1012.2,1014.4,57314
2023-01-10T09:45:00+07:00,1013.1,1016.1,1010.8,1012.5,101736
2023-01-10T13:45:00+07:00,1012.6,1013.2,1011.4,1012.5,45298
2023-01-11T09:45:00+07:00,1016.1,1016.2,1007.1,1009.3,132435
2023-01-11T13:45:00+07:00,1009.1,1010.8,1007.6,1008.6,56753
2023-01-12T09:45:00+07:00,1009.4,1010.6,1005.1,1007.7,81327
2023-01-12T13:45:00+07:00,1007.2,1010.3,1006.7,1009.7,63496
2023-01-13T09:45:00+07:00,1010.5,1012.3,998.2,998.5,167242
2023-01-13T13:45:00+07:00,999.1,1004,998.9,1003.8,82700
2023-01-16T09:45:00+07:00,1005.9,1008.8,1004,1008,80452
2023-01-16T13:45:00+07:00,1007.5,1009,1001.7,1003.6,97672
2023-01-17T09:45:00+07:00,1004.4,1005.8,1001.3,1004.2,70068
2023-01-17T13:45:00+07:00,1003.9,1004.5,1002.2,1002.3,40018
2023-01-18T09:45:00+07:00,1002.3,1006,1000.7,1002.5,94651
2023-01-18T13:45:00+07:00,1003.2,1005,1002.4,1004.7,48350
2023-01-19T09:45:00+07:00,1001,1007.2,1000.8,1007.1,91194
2023-01-19T13:45:00+07:00,1007.1,1007.3,1004.4,1005.7,50226
2023-01-20T09:45:00+07:00,1005.1,1006.5,998.4,999.1,127806
2023-01-20T13:45:00+07:00,999.2,1001,998.8,1000.5,56166
2023-01-23T09:45:00+07:00,1000.3,1003.3,998.5,1003.1,74020
2023-01-23T13:45:00+07:00,1003,1005.9,1002.2,1004.9,66378
2023-01-24T09:45:00+07:00,1006.5,1008.7,1004.2,1005.4,88334
2023-01-24T13:45:00+07:00,1005.1,1007,1001.4,1001.8,68179
2023-01-25T09:45:00+07:00,1002,1005,1000.6,1003.4,75675
2023-01-25T13:45:00+07:00,1003.3,1004,1001.1,1002.2,49439
2023-01-26T09:45:00+07:00,1004,1005,993.4,997.6,155807
2023-01-26T13:45:00+07:00,997.8,998,994.3,995.2,63781
2023-01-27T09:45:00+07:00,996.5,998.8,994,998,90799
2023-01-27T13:45:00+07:00,997.6,1001.8,997.2,999.9,72257
